7.556877843892195301e+00,3.904755470648634453e-10
7.557377868893444983e+00,3.904136135645470302e-10
7.557877893894694665e+00,3.903516948075683252e-10
7.558377918895945236e+00,3.902897907892451261e-10
7.558877943897194918e+00,3.902279015048974001e-10
7.559377968898445488e+00,3.901660269498462518e-10
7.559877993899695170e+00,3.901041671194154740e-10
7.560378018900945740e+00,3.900423220089301005e-10
7.560878043902195422e+00,3.899804916137172845e-10
7.561378068903445104e+00,3.899186759291060406e-10
7.561878093904695675e+00,3.898568749504270375e-10
7.562378118905945357e+00,3.897950886730130121e-10
7.562878143907195927e+00,3.897333170921986657e-10
7.563378168908445609e+00,3.896715602033201990e-10
7.563878193909696179e+00,3.896098180017158287e-10
7.564378218910945861e+00,3.895480904827257880e-10
7.564878243912195543e+00,3.894863776416918093e-10
7.565378268913446114e+00,3.894246794739577447e-10
7.565878293914695796e+00,3.893629959748694106e-10
7.566378318915946366e+00,3.893013271397738645e-10
7.566878343917196048e+00,3.892396729640207486e-10
7.567378368918446618e+00,3.891780334429610494e-10
7.567878393919696300e+00,3.891164085719479765e-10
7.568378418920945983e+00,3.890547983463361869e-10
7.568878443922196553e+00,3.889932027614824573e-10
7.569378468923446235e+00,3.889316218127453739e-10
7.569878493924696805e+00,3.888700554954849705e-10
7.570378518925946487e+00,3.888085038050638140e-10
7.570878543927197057e+00,3.887469667368458157e-10
7.571378568928446740e+00,3.886854442861969028e-10
7.571878593929696422e+00,3.886239364484848641e-10
7.572378618930946992e+00,3.885624432190791424e-10
7.572878643932196674e+00,3.885009645933510936e-10
7.573378668933447244e+00,3.884395005666740896e-10
7.573878693934696926e+00,3.883780511344231568e-10
7.574378718935947497e+00,3.883166162919749761e-10
7.574878743937197179e+00,3.882551960347087097e-10
7.575378768938446861e+00,3.881937903580046056e-10
7.575878793939697431e+00,3.881323992572447729e-10
7.576378818940947113e+00,3.880710227278140091e-10
7.576878843942197683e+00,3.880096607650980423e-10
7.577378868943447365e+00,3.879483133644848753e-10
7.577878893944697936e+00,3.878869805213639583e-10
7.578378918945947618e+00,3.878256622311271200e-10
7.578878943947197300e+00,3.877643584891675329e-10
7.579378968948447870e+00,3.877030692908803344e-10
7.579878993949697552e+00,3.876417946316626262e-10
7.580379018950948122e+00,3.875805345069131127e-10
7.580879043952197804e+00,3.875192889120326181e-10
7.581379068953448375e+00,3.874580578424234140e-10
7.581879093954698057e+00,3.873968412934898917e-10
7.582379118955947739e+00,3.873356392606381486e-10
7.582879143957198309e+00,3.872744517392757296e-10
7.583379168958447991e+00,3.872132787248129714e-10
7.583879193959698561e+00,3.871521202126609862e-10
7.584379218960948243e+00,3.870909761982333159e-10
7.584879243962198814e+00,3.870298466769451569e-10
7.585379268963448496e+00,3.869687316442133083e-10
7.585879293964698178e+00,3.869076310954567921e-10
7.586379318965948748e+00,3.868465450260960779e-10
7.586879343967198430e+00,3.867854734315537033e-10
7.587379368968449000e+00,3.867244163072536535e-10
7.587879393969698683e+00,3.866633736486222917e-10
7.588379418970949253e+00,3.866023454510872221e-10
7.588879443972198935e+00,3.865413317100783752e-10
7.589379468973448617e+00,3.864803324210269222e-10
7.589879493974699187e+00,3.864193475793661541e-10
7.590379518975948869e+00,3.863583771805314297e-10
7.590879543977199440e+00,3.862974212199593487e-10
7.591379568978449122e+00,3.862364796930886822e-10
7.591879593979699692e+00,3.861755525953598554e-10
7.592379618980949374e+00,3.861146399222153618e-10
7.592879643982199056e+00,3.860537416690991938e-10
7.593379668983449626e+00,3.859928578314570502e-10
7.593879693984699308e+00,3.859319884047368009e-10
7.594379718985949879e+00,3.858711333843878152e-10
7.594879743987199561e+00,3.858102927658614268e-10
7.595379768988450131e+00,3.857494665446107792e-10
7.595879793989699813e+00,3.856886547160906181e-10
7.596379818990949495e+00,3.856278572757576541e-10
7.596879843992200065e+00,3.855670742190705105e-10
7.597379868993449747e+00,3.855063055414892066e-10
7.597879893994700318e+00,3.854455512384758295e-10
7.598379918995950000e+00,3.853848113054943791e-10
7.598879943997200570e+00,3.853240857380101998e-10
7.599379968998450252e+00,3.852633745314909620e-10
7.599879993999699934e+00,3.852026776814058875e-10
7.600380019000950504e+00,3.851419951832256970e-10
7.600880044002200187e+00,3.850813270324233862e-10
7.601380069003450757e+00,3.850206732244733983e-10
7.601880094004700439e+00,3.849600337548521409e-10
7.602380119005951009e+00,3.848994086190378312e-10
7.602880144007200691e+00,3.848387978125103409e-10
7.603380169008450373e+00,3.847782013307514025e-10
7.603880194009700944e+00,3.847176191692441447e-10
7.604380219010950626e+00,3.846570513234743326e-10
7.604880244012201196e+00,3.845964977889287138e-10
7.605380269013450878e+00,3.845359585610963104e-10
7.605880294014701448e+00,3.844754336354673856e-10
7.606380319015951130e+00,3.844149230075348388e-10
7.606880344017200812e+00,3.843544266727923452e-10
7.607380369018451383e+00,3.842939446267360615e-10
7.607880394019701065e+00,3.842334768648636436e-10
7.608380419020951635e+00,3.841730233826745053e-10
7.608880444022201317e+00,3.841125841756701797e-10
7.609380469023451887e+00,3.840521592393532343e-10
7.609880494024701569e+00,3.839917485692288213e-10
7.610380519025951251e+00,3.839313521608035405e-10
7.610880544027201822e+00,3.838709700095853876e-10
7.611380569028451504e+00,3.838106021110848398e-10
7.611880594029702074e+00,3.837502484608135117e-10
7.612380619030951756e+00,3.836899090542853960e-10
7.612880644032202326e+00,3.836295838870153645e-10
7.613380669033452008e+00,3.835692729545211321e-10
7.613880694034701690e+00,3.835089762523212927e-10
7.614380719035952261e+00,3.834486937759366117e-10
7.614880744037201943e+00,3.833884255208897672e-10
7.615380769038452513e+00,3.833281714827046264e-10
7.615880794039702195e+00,3.832679316569074864e-10
7.616380819040952765e+00,3.832077060390260917e-10
7.616880844042202447e+00,3.831474946245898931e-10
7.617380869043452130e+00,3.830872974091300473e-10
7.617880894044702700e+00,3.830271143881797790e-10
7.618380919045952382e+00,3.829669455572737605e-10
7.618880944047202952e+00,3.829067909119483183e-10
7.619380969048452634e+00,3.828466504477423641e-10
7.619880994049703204e+00,3.827865241601953780e-10
7.620381019050952887e+00,3.827264120448495287e-10
7.620881044052202569e+00,3.826663140972482255e-10
7.621381069053453139e+00,3.826062303129367906e-10
7.621881094054702821e+00,3.825461606874625109e-10
7.622381119055953391e+00,3.824861052163736552e-10
7.622881144057203073e+00,3.824260638952214395e-10
7.623381169058453644e+00,3.823660367195577001e-10
7.623881194059703326e+00,3.823060236849367547e-10
7.624381219060953008e+00,3.822460247869144205e-10
7.624881244062203578e+00,3.821860400210481687e-10
7.625381269063453260e+00,3.821260693828973321e-10
7.625881294064703830e+00,3.820661128680230010e-10
7.626381319065953512e+00,3.820061704719880234e-10
7.626881344067204083e+00,3.819462421903567467e-10
7.627381369068453765e+00,3.818863280186956896e-10
7.627881394069703447e+00,3.818264279525728185e-10
7.628381419070954017e+00,3.817665419875577538e-10
7.628881444072203699e+00,3.817066701192220293e-10
7.629381469073454269e+00,3.816468123431390911e-10
7.629881494074703951e+00,3.815869686548838849e-10
7.630381519075954522e+00,3.815271390500328039e-10
7.630881544077204204e+00,3.814673235241649296e-10
7.631381569078453886e+00,3.814075220728598605e-10
7.631881594079704456e+00,3.813477346916996766e-10
7.632381619080954138e+00,3.812879613762682675e-10
7.632881644082204708e+00,3.812282021221509186e-10
7.633381669083454391e+00,3.811684569249347245e-10
7.633881694084704961e+00,3.811087257802084347e-10
7.634381719085954643e+00,3.810490086835628144e-10
7.634881744087204325e+00,3.809893056305903870e-10
7.635381769088454895e+00,3.809296166168848129e-10
7.635881794089704577e+00,3.808699416380420792e-10
7.636381819090955148e+00,3.808102806896595687e-10
7.636881844092204830e+00,3.807506337673367324e-10
7.637381869093455400e+00,3.806910008666744687e-10
7.637881894094705082e+00,3.806313819832751751e-10
7.638381919095954764e+00,3.805717771127437826e-10
7.638881944097205334e+00,3.805121862506860493e-10
7.639381969098455016e+00,3.804526093927100081e-10
7.639881994099705587e+00,3.803930465344251393e-10
7.640382019100955269e+00,3.803334976714428879e-10
7.640882044102205839e+00,3.802739627993760948e-10
7.641382069103455521e+00,3.802144419138397720e-10
7.641882094104705203e+00,3.801549350104502244e-10
7.642382119105955773e+00,3.800954420848254624e-10
7.642882144107205455e+00,3.800359631325858751e-10
7.643382169108456026e+00,3.799764981493525233e-10
7.643882194109705708e+00,3.799170471307490529e-10
7.644382219110956278e+00,3.798576100724006091e-10
7.644882244112205960e+00,3.797981869699336294e-10
7.645382269113455642e+00,3.797387778189769813e-10
7.645882294114706212e+00,3.796793826151605146e-10
7.646382319115955895e+00,3.796200013541161986e-10
7.646882344117206465e+00,3.795606340314778638e-10
7.647382369118456147e+00,3.795012806428806850e-10
7.647882394119706717e+00,3.794419411839615428e-10
7.648382419120956399e+00,3.793826156503595929e-10
7.648882444122206081e+00,3.793233040377148697e-10
7.649382469123456652e+00,3.792640063416695787e-10
7.649882494124706334e+00,3.792047225578679938e-10
7.650382519125956904e+00,3.791454526819549573e-10
7.650882544127206586e+00,3.790861967095786204e-10
7.651382569128457156e+00,3.790269546363871340e-10
7.651882594129706838e+00,3.789677264580319064e-10
7.652382619130956520e+00,3.789085121701647592e-10
7.652882644132207091e+00,3.788493117684399440e-10
7.653382669133456773e+00,3.787901252485133668e-10
7.653882694134707343e+00,3.787309526060422775e-10
7.654382719135957025e+00,3.786717938366862528e-10
7.654882744137207595e+00,3.786126489361055929e-10
7.655382769138457277e+00,3.785535178999634416e-10
7.655882794139706959e+00,3.784944007239238215e-10
7.656382819140957530e+00,3.784352974036527199e-10
7.656882844142207212e+00,3.783762079348178299e-10
7.657382869143457782e+00,3.783171323130882406e-10
7.657882894144707464e+00,3.782580705341355744e-10
7.658382919145958034e+00,3.781990225936320741e-10
7.658882944147207716e+00,3.781399884872523088e-10
7.659382969148457398e+00,3.780809682106726571e-10
7.659882994149707969e+00,3.780219617595704800e-10
7.660383019150957651e+00,3.779629691296256199e-10
7.660883044152208221e+00,3.779039903165193152e-10
7.661383069153457903e+00,3.778450253159341999e-10
7.661883094154708473e+00,3.777860741235549764e-10
7.662383119155958155e+00,3.777271367350678459e-10
7.662883144157207838e+00,3.776682131461608194e-10
7.663383169158458408e+00,3.776093033525235104e-10
7.663883194159708090e+00,3.775504073498472901e-10
7.664383219160958660e+00,3.774915251338249257e-10
7.664883244162208342e+00,3.774326567001514592e-10
7.665383269163458912e+00,3.773738020445227078e-10
7.665883294164708595e+00,3.773149611626374875e-10
7.666383319165958277e+00,3.772561340501948211e-10
7.666883344167208847e+00,3.771973207028962644e-10
7.667383369168458529e+00,3.771385211164451828e-10
7.667883394169709099e+00,3.770797352865460275e-10
7.668383419170958781e+00,3.770209632089053692e-10
7.668883444172209352e+00,3.769622048792311227e-10
7.669383469173459034e+00,3.769034602932334778e-10
7.669883494174708716e+00,3.768447294466234511e-10
7.670383519175959286e+00,3.767860123351144378e-10
7.670883544177208968e+00,3.767273089544211769e-10
7.671383569178459538e+00,3.766686193002599586e-10
7.671883594179709220e+00,3.766099433683493477e-10
7.672383619180959791e+00,3.765512811544086845e-10
7.672883644182209473e+00,3.764926326541598942e-10
7.673383669183459155e+00,3.764339978633258329e-10
7.673883694184709725e+00,3.763753767776313207e-10
7.674383719185959407e+00,3.763167693928029360e-10
7.674883744187209977e+00,3.762581757045688078e-10
7.675383769188459659e+00,3.761995957086590298e-10
7.675883794189710230e+00,3.761410294008046262e-10
7.676383819190959912e+00,3.760824767767389995e-10
7.676883844192209594e+00,3.760239378321970514e-10
7.677383869193460164e+00,3.759654125629149759e-10
7.677883894194709846e+00,3.759069009646311385e-10
7.678383919195960416e+00,3.758484030330852490e-10
7.678883944197210099e+00,3.757899187640188780e-10
7.679383969198460669e+00,3.757314481531749924e-10
7.679883994199710351e+00,3.756729911962984198e-10
7.680384019200960033e+00,3.756145478891357460e-10
7.680884044202210603e+00,3.755561182274347972e-10
7.681384069203460285e+00,3.754977022069456229e-10
7.681884094204710856e+00,3.754392998234194099e-10
7.682384119205960538e+00,3.753809110726094646e-10
7.682884144207211108e+00,3.753225359502699206e-10
7.683384169208460790e+00,3.752641744521579100e-10
7.683884194209710472e+00,3.752058265740310820e-10
7.684384219210961042e+00,3.751474923116488435e-10
7.684884244212210724e+00,3.750891716607731863e-10
7.685384269213461295e+00,3.750308646171663091e-10
7.685884294214710977e+00,3.749725711765936157e-10
7.686384319215961547e+00,3.749142913348206653e-10
7.686884344217211229e+00,3.748560250876161188e-10
7.687384369218460911e+00,3.747977724307488439e-10
7.687884394219711481e+00,3.747395333599902935e-10
7.688384419220961163e+00,3.746813078711134711e-10
7.688884444222211734e+00,3.746230959598928280e-10
7.689384469223461416e+00,3.745648976221045732e-10
7.689884494224711986e+00,3.745067128535262081e-10
7.690384519225961668e+00,3.744485416499375607e-10
7.690884544227211350e+00,3.743903840071194412e-10
7.691384569228461920e+00,3.743322399208545726e-10
7.691884594229711603e+00,3.742741093869275390e-10
7.692384619230962173e+00,3.742159924011239588e-10
7.692884644232211855e+00,3.741578889592318799e-10
7.693384669233462425e+00,3.740997990570404360e-10
7.693884694234712107e+00,3.740417226903404151e-10
7.694384719235961789e+00,3.739836598549243631e-10
7.694884744237212360e+00,3.739256105465866869e-10
7.695384769238462042e+00,3.738675747611230860e-10
7.695884794239712612e+00,3.738095524943308625e-10
7.696384819240962294e+00,3.737515437420093347e-10
7.696884844242212864e+00,3.736935484999590617e-10
7.697384869243462546e+00,3.736355667639826191e-10
7.697884894244712228e+00,3.735775985298836677e-10
7.698384919245962799e+00,3.735196437934680917e-10
7.698884944247212481e+00,3.734617025505429126e-10
7.699384969248463051e+00,3.734037747969171681e-10
7.699884994249712733e+00,3.733458605284013434e-10
7.700385019250963303e+00,3.732879597408074750e-10
7.700885044252212985e+00,3.732300724299494600e-10
7.701385069253462667e+00,3.731721985916426437e-10
7.701885094254713238e+00,3.731143382217038184e-10
7.702385119255962920e+00,3.730564913159517930e-10
7.702885144257213490e+00,3.729986578702068239e-10
7.703385169258463172e+00,3.729408378802908217e-10
7.703885194259713742e+00,3.728830313420269897e-10
7.704385219260963424e+00,3.728252382512409610e-10
7.704885244262213106e+00,3.727674586037591439e-10
7.705385269263463677e+00,3.727096923954098600e-10
7.705885294264713359e+00,3.726519396220232400e-10
7.706385319265963929e+00,3.725942002794307590e-10
7.706885344267213611e+00,3.725364743634655980e-10
7.707385369268464181e+00,3.724787618699627475e-10
7.707885394269713863e+00,3.724210627947586456e-10
7.708385419270963546e+00,3.723633771336913331e-10
7.708885444272214116e+00,3.723057048826002465e-10
7.709385469273463798e+00,3.722480460373269939e-10
7.709885494274714368e+00,3.721904005937142689e-10
7.710385519275964050e+00,3.721327685476067813e-10
7.710885544277214620e+00,3.720751498948504302e-10
7.711385569278464303e+00,3.720175446312931307e-10
7.711885594279713985e+00,3.719599527527842457e-10
7.712385619280964555e+00,3.719023742551744820e-10
7.712885644282214237e+00,3.718448091343167697e-10
7.713385669283464807e+00,3.717872573860648660e-10
7.713885694284714489e+00,3.717297190062750096e-10
7.714385719285965060e+00,3.716721939908041112e-10
7.714885744287214742e+00,3.716146823355115116e-10
7.715385769288464424e+00,3.715571840362577405e-10
7.715885794289714994e+00,3.714996990889047751e-10
7.716385819290964676e+00,3.714422274893169192e-10
7.716885844292215246e+00,3.713847692333589935e-10
7.717385869293464928e+00,3.713273243168983002e-10
7.717885894294715499e+00,3.712698927358033824e-10
7.718385919295965181e+00,3.712124744859444893e-10
7.718885944297214863e+00,3.711550695631935241e-10
7.719385969298465433e+00,3.710976779634237864e-10
7.719885994299715115e+00,3.710402996825101779e-10
7.720386019300965685e+00,3.709829347163293586e-10
7.720886044302215367e+00,3.709255830607597975e-10
7.721386069303465050e+00,3.708682447116807912e-10
7.721886094304715620e+00,3.708109196649741691e-10
7.722386119305965302e+00,3.707536079165227949e-10
7.722886144307215872e+00,3.706963094622109798e-10
7.723386169308465554e+00,3.706390242979253613e-10
7.723886194309716124e+00,3.705817524195532492e-10
7.724386219310965807e+00,3.705244938229844346e-10
7.724886244312215489e+00,3.704672485041093293e-10
7.725386269313466059e+00,3.704100164588209298e-10
7.725886294314715741e+00,3.703527976830132665e-10
7.726386319315966311e+00,3.702955921725818177e-10
7.726886344317215993e+00,3.702383999234242844e-10
7.727386369318466564e+00,3.701812209314389882e-10
7.727886394319716246e+00,3.701240551925269390e-10
7.728386419320965928e+00,3.700669027025900772e-10
7.728886444322216498e+00,3.700097634575317391e-10
7.729386469323466180e+00,3.699526374532574842e-10
7.729886494324716750e+00,3.698955246856739573e-10
7.730386519325966432e+00,3.698384251506896648e-10
7.730886544327217003e+00,3.697813388442144053e-10
7.731386569328466685e+00,3.697242657621598904e-10
7.731886594329716367e+00,3.696672059004393307e-10
7.732386619330966937e+00,3.696101592549671779e-10
7.732886644332216619e+00,3.695531258216598481e-10
7.733386669333467189e+00,3.694961055964352566e-10
7.733886694334716871e+00,3.694390985752128698e-10
7.734386719335967442e+00,3.693821047539136533e-10
7.734886744337217124e+00,3.693251241284602271e-10
7.735386769338466806e+00,3.692681566947768655e-10
7.735886794339717376e+00,3.692112024487890318e-10
7.736386819340967058e+00,3.691542613864244126e-10
7.736886844342217628e+00,3.690973335036116765e-10
7.737386869343467311e+00,3.690404187962812501e-10
7.737886894344717881e+00,3.689835172603653176e-10
7.738386919345967563e+00,3.689266288917976141e-10
7.738886944347217245e+00,3.688697536865130124e-10
7.739386969348467815e+00,3.688128916404484011e-10
7.739886994349717497e+00,3.687560427495422718e-10
7.740387019350968067e+00,3.686992070097342016e-10
7.740887044352217750e+00,3.686423844169658875e-10
7.741387069353468320e+00,3.685855749671801635e-10
7.741887094354718002e+00,3.685287786563217767e-10
7.742387119355967684e+00,3.684719954803369734e-10
7.742887144357218254e+00,3.684152254351731374e-10
7.743387169358467936e+00,3.683584685167799270e-10
7.743887194359718507e+00,3.683017247211076211e-10
7.744387219360968189e+00,3.682449940441093418e-10
7.744887244362218759e+00,3.681882764817386252e-10
7.745387269363468441e+00,3.681315720299511266e-10
7.745887294364718123e+00,3.680748806847037422e-10
7.746387319365968693e+00,3.680182024419553330e-10
7.746887344367218375e+00,3.679615372976662073e-10
7.747387369368468946e+00,3.679048852477977592e-10
7.747887394369718628e+00,3.678482462883136058e-10
7.748387419370969198e+00,3.677916204151784497e-10
7.748887444372218880e+00,3.677350076243589068e-10
7.749387469373468562e+00,3.676784079118228333e-10
7.749887494374719132e+00,3.676218212735397918e-10
7.750387519375968814e+00,3.675652477054809474e-10
7.750887544377219385e+00,3.675086872036186543e-10
7.751387569378469067e+00,3.674521397639275931e-10
7.751887594379719637e+00,3.673956053823831682e-10
7.752387619380969319e+00,3.673390840549629037e-10
7.752887644382219001e+00,3.672825757776453578e-10
7.753387669383469571e+00,3.672260805464111563e-10
7.753887694384719254e+00,3.671695983572422178e-10
7.754387719385969824e+00,3.671131292061219084e-10
7.754887744387219506e+00,3.670566730890354034e-10
7.755387769388470076e+00,3.670002300019693260e-10
7.755887794389719758e+00,3.669437999409117985e-10
7.756387819390969440e+00,3.668873829018523391e-10
7.756887844392220011e+00,3.668309788807823788e-10
7.757387869393469693e+00,3.667745878736945379e-10
7.757887894394720263e+00,3.667182098765830907e-10
7.758387919395969945e+00,3.666618448854440695e-10
7.758887944397220515e+00,3.666054928962746956e-10
7.759387969398470197e+00,3.665491539050741550e-10
7.759887994399719879e+00,3.664928279078426673e-10
7.760388019400970450e+00,3.664365149005822621e-10
7.760888044402220132e+00,3.663802148792965711e-10
7.761388069403470702e+00,3.663239278399906740e-10
7.761888094404720384e+00,3.662676537786713047e-10
7.762388119405970954e+00,3.662113926913462309e-10
7.762888144407220636e+00,3.661551445740257539e-10
7.763388169408470318e+00,3.660989094227206917e-10
7.763888194409720889e+00,3.660426872334439304e-10
7.764388219410970571e+00,3.659864780022096485e-10
7.764888244412221141e+00,3.659302817250337305e-10
7.765388269413470823e+00,3.658740983979336637e-10
7.765888294414721393e+00,3.658179280169283313e-10
7.766388319415971075e+00,3.657617705780380122e-10
7.766888344417220758e+00,3.657056260772847948e-10
7.767388369418471328e+00,3.656494945106920084e-10
7.767888394419721010e+00,3.655933758742849466e-10
7.768388419420971580e+00,3.655372701640897822e-10
7.768888444422221262e+00,3.654811773761350142e-10
7.769388469423471832e+00,3.654250975064497621e-10
7.769888494424721515e+00,3.653690305510655235e-10
7.770388519425971197e+00,3.653129765060150368e-10
7.770888544427221767e+00,3.652569353673319709e-10
7.771388569428471449e+00,3.652009071310524247e-10
7.771888594429722019e+00,3.651448917932134275e-10
7.772388619430971701e+00,3.650888893498538182e-10
7.772888644432222272e+00,3.650328997970138315e-10
7.773388669433471954e+00,3.649769231307352531e-10
7.773888694434721636e+00,3.649209593470613679e-10
7.774388719435972206e+00,3.648650084420369601e-10
7.774888744437221888e+00,3.648090704117084682e-10
7.775388769438472458e+00,3.647531452521236751e-10
7.775888794439722140e+00,3.646972329593321211e-10
7.776388819440972711e+00,3.646413335293843291e-10
7.776888844442222393e+00,3.645854469583330966e-10
7.777388869443472075e+00,3.645295732422322033e-10
7.777888894444722645e+00,3.644737123771368766e-10
7.778388919445972327e+00,3.644178643591044636e-10
7.778888944447222897e+00,3.643620291841929833e-10
7.779388969448472579e+00,3.643062068484628330e-10
7.779888994449723150e+00,3.642503973479752887e-10
7.780389019450972832e+00,3.641946006787934878e-10
7.780889044452222514e+00,3.641388168369817049e-10
7.781389069453473084e+00,3.640830458186060757e-10
7.781889094454722766e+00,3.640272876197342354e-10
7.782389119455973336e+00,3.639715422364349565e-10
7.782889144457223018e+00,3.639158096647789758e-10
7.783389169458473589e+00,3.638600899008384779e-10
7.783889194459723271e+00,3.638043829406868883e-10
7.784389219460972953e+00,3.637486887803991314e-10
7.784889244462223523e+00,3.636930074160518380e-10
7.785389269463473205e+00,3.636373388437232413e-10
7.785889294464723775e+00,3.635816830594926604e-10
7.786389319465973458e+00,3.635260400594414822e-10
7.786889344467224028e+00,3.634704098396519208e-10
7.787389369468473710e+00,3.634147923962084133e-10
7.787889394469723392e+00,3.633591877251963276e-10
7.788389419470973962e+00,3.633035958227027375e-10
7.788889444472223644e+00,3.632480166848163194e-10
7.789389469473474215e+00,3.631924503076271974e-10
7.789889494474723897e+00,3.631368966872268396e-10
7.790389519475974467e+00,3.630813558197081102e-10
7.790889544477224149e+00,3.630258277011660445e-10
7.791389569478473831e+00,3.629703123276965569e-10
7.791889594479724401e+00,3.629148096953969576e-10
7.792389619480974083e+00,3.628593198003665213e-10
7.792889644482224654e+00,3.628038426387056600e-10
7.793389669483474336e+00,3.627483782065165437e-10
7.793889694484724906e+00,3.626929264999026346e-10
7.794389719485974588e+00,3.626374875149691528e-10
7.794889744487224270e+00,3.625820612478223525e-10
7.795389769488474840e+00,3.625266476945702971e-10
7.795889794489724522e+00,3.624712468513226527e-10
7.796389819490975093e+00,3.624158587141900680e-10
7.796889844492224775e+00,3.623604832792853626e-10
7.797389869493475345e+00,3.623051205427221836e-10
7.797889894494725027e+00,3.622497705006164526e-10
7.798389919495974709e+00,3.621944331490846602e-10
7.798889944497225279e+00,3.621391084842453130e-10
7.799389969498474962e+00,3.620837965022184686e-10
7.799889994499725532e+00,3.620284971991253221e-10
7.800390019500975214e+00,3.619732105710889295e-10
7.800890044502225784e+00,3.619179366142335362e-10
7.801390069503475466e+00,3.618626753246849900e-10
7.801890094504725148e+00,3.618074266985706382e-10
7.802390119505975719e+00,3.617521907320191720e-10
7.802890144507225401e+00,3.616969674211610923e-10
7.803390169508475971e+00,3.616417567621278821e-10
7.803890194509725653e+00,3.615865587510531441e-10
7.804390219510976223e+00,3.615313733840712048e-10
7.804890244512225905e+00,3.614762006573183554e-10
7.805390269513475587e+00,3.614210405669325411e-10
7.805890294514726158e+00,3.613658931090525864e-10
7.806390319515975840e+00,3.613107582798192284e-10
7.806890344517226410e+00,3.612556360753745483e-10
7.807390369518476092e+00,3.612005264918620751e-10
7.807890394519726662e+00,3.611454295254270438e-10
7.808390419520976344e+00,3.610903451722157231e-10
7.808890444522226026e+00,3.610352734283763468e-10
7.809390469523476597e+00,3.609802142900579753e-10
7.809890494524726279e+00,3.609251677534119441e-10
7.810390519525976849e+00,3.608701338145904157e-10
7.810890544527226531e+00,3.608151124697473623e-10
7.811390569528477101e+00,3.607601037150380483e-10
7.811890594529726783e+00,3.607051075466194443e-10
7.812390619530976466e+00,3.606501239606496583e-10
7.812890644532227036e+00,3.605951529532885042e-10
7.813390669533476718e+00,3.605401945206970886e-10
7.813890694534727288e+00,3.604852486590381205e-10
7.814390719535976970e+00,3.604303153644758084e-10
7.814890744537227540e+00,3.603753946331757049e-10
7.815390769538477223e+00,3.603204864613047583e-10
7.815890794539726905e+00,3.602655908450317784e-10
7.816390819540977475e+00,3.602107077805264534e-10
7.816890844542227157e+00,3.601558372639603332e-10
7.817390869543477727e+00,3.601009792915062080e-10
7.817890894544727409e+00,3.600461338593387812e-10
7.818390919545977980e+00,3.599913009636334798e-10
7.818890944547227662e+00,3.599364806005679022e-10
7.819390969548477344e+00,3.598816727663206807e-10
7.819890994549727914e+00,3.598268774570719469e-10
7.820391019550977596e+00,3.597720946690033319e-10
7.820891044552228166e+00,3.597173243982980173e-10
7.821391069553477848e+00,3.596625666411407878e-10
7.821891094554728419e+00,3.596078213937170483e-10
7.822391119555978101e+00,3.595530886522148919e-10
7.822891144557227783e+00,3.594983684128230324e-10
7.823391169558478353e+00,3.594436606717317343e-10
7.823891194559728035e+00,3.593889654251330199e-10
7.824391219560978605e+00,3.593342826692199974e-10
7.824891244562228287e+00,3.592796124001875324e-10
7.825391269563478858e+00,3.592249546142316798e-10
7.825891294564728540e+00,3.591703093075502007e-10
7.826391319565978222e+00,3.591156764763423550e-10
7.826891344567228792e+00,3.590610561168080751e-10
7.827391369568478474e+00,3.590064482251499817e-10
7.827891394569729044e+00,3.589518527975709537e-10
7.828391419570978726e+00,3.588972698302763002e-10
7.828891444572229297e+00,3.588426993194721056e-10
7.829391469573478979e+00,3.587881412613662120e-10
7.829891494574728661e+00,3.587335956521678574e-10
7.830391519575979231e+00,3.586790624880874174e-10
7.830891544577228913e+00,3.586245417653372319e-10
7.831391569578479483e+00,3.585700334801308299e-10
7.831891594579729166e+00,3.585155376286831880e-10
7.832391619580979736e+00,3.584610542072105754e-10
7.832891644582229418e+00,3.584065832119309672e-10
7.833391669583479100e+00,3.583521246390636309e-10
7.833891694584729670e+00,3.582976784848291267e-10
7.834391719585979352e+00,3.582432447454498241e-10
7.834891744587229923e+00,3.581888234171492300e-10
7.835391769588479605e+00,3.581344144961525058e-10
7.835891794589730175e+00,3.580800179786861567e-10
7.836391819590979857e+00,3.580256338609778774e-10
7.836891844592229539e+00,3.579712621392571719e-10
7.837391869593480109e+00,3.579169028097545780e-10
7.837891894594729791e+00,3.578625558687027017e-10
7.838391919595980362e+00,3.578082213123347693e-10
7.838891944597230044e+00,3.577538991368863334e-10
7.839391969598480614e+00,3.576995893385934639e-10
7.839891994599730296e+00,3.576452919136944017e-10
7.840392019600979978e+00,3.575910068584284737e-10
7.840892044602230548e+00,3.575367341690362473e-10
7.841392069603480230e+00,3.574824738417602028e-10
7.841892094604730801e+00,3.574282258728436997e-10
7.842392119605980483e+00,3.573739902585323201e-10
7.842892144607231053e+00,3.573197669950721116e-10
7.843392169608480735e+00,3.572655560787112415e-10
7.843892194609730417e+00,3.572113575056990661e-10
7.844392219610980987e+00,3.571571712722861824e-10
7.844892244612230670e+00,3.571029973747251521e-10
7.845392269613481240e+00,3.570488358092692606e-10
7.845892294614730922e+00,3.569946865721737579e-10
7.846392319615981492e+00,3.569405496596949279e-10
7.846892344617231174e+00,3.568864250680909158e-10
7.847392369618480856e+00,3.568323127936210039e-10
7.847892394619731427e+00,3.567782128325458189e-10
